,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
121,0.01553398058252431,0.020446096654274992,0.03174603174603208,0.022471910112359383,0.00014103792157116243,0.01747572815533971,0.020446096654274992,0.029478458049887024,0.022471910112359383,0.0009284996503434862,0.01941747572815511,0.016728624535315983,0.024943310657596918,0.013108614232209881,0.004195878166742083,0.011650485436893288,0.013011152416356975,0.02267573696145142,0.0074906367041196464,0.0004466200849753478,0.01941747572815511,0.016728624535315983,0.020408163265306367,0.009363295880149947,0.0038785428432069674,1
122,0.35221674876847286,0.33333333333333304,0.350724637681159,0.2922374429223744,0.08829505870210295,0.3596059113300494,0.3770114942528737,0.4173913043478259,0.33105022831050235,0.09143981421752032,0.38177339901477847,0.36551724137930997,0.40289855072463787,0.32420091324200895,0.07774803251193395,0.2364532019704435,0.33103448275862046,0.28695652173913055,0.317351598173516,0.1498140024943018,0.2561576354679804,0.2275862068965515,0.2782608695652171,0.2191780821917808,0.061131896959532105,1
123,0.05048543689320373,0.048327137546468446,0.054421768707483054,0.04681647940074907,0.0010695375719146484,0.06213592233009724,0.06877323420074366,0.07029478458049931,0.04681647940074907,0.00837412659328777,0.07766990291262132,0.07249070631970267,0.08616780045351513,0.061797752808988804,0.006182162228869287,0.05631067961165037,0.08736059479553915,0.07936507936507953,0.07116104868913875,0.0019275182614725533,0.08349514563106775,0.08921933085501865,0.09297052154195029,0.07490636704119846,0.007339848501765912,1
124,0.09708737864077666,0.09107806691449816,0.09297052154195029,0.06928838951310845,0.07604294604711842,0.08932038834951461,0.08364312267658014,0.08843537414966018,0.0786516853932584,0.004613115351390105,0.07961165048543695,0.08178438661710041,0.0997732426303859,0.07490636704119846,0.04003126340594827,0.08932038834951461,0.08921933085501865,0.11111111111111116,0.08426966292134819,0.0284250177766547,0.07184466019417446,0.08178438661710041,0.0975056689342404,0.08239700374531833,0.026197793931843426,-1
125,0.09514563106796103,0.08921933085501865,0.10884353741496611,0.08801498127340834,0.0015925531977410425,0.08349514563106775,0.08921933085501865,0.104308390022676,0.09176029962546828,0.0028971539722742953,0.08737864077669899,0.08921933085501865,0.10657596371882105,0.08052434456928825,0.002767869210834063,0.060194174757281615,0.09107806691449816,0.08390022675737008,0.08052434456928825,0.018499474046084142,0.09126213592233023,0.09107806691449816,0.08616780045351513,0.09176029962546828,0.0011929457532894156,-1
126,0.10873786407766994,0.10408921933085513,0.11337868480725621,0.09363295880149813,0.0003819777042552316,0.08543689320388337,0.09293680297397766,0.11337868480725621,0.08614232209737849,0.00024681636274953426,0.11262135922330074,0.10594795539033464,0.11111111111111116,0.08426966292134819,0.0012928476144023224,0.11650485436893199,0.10966542750929364,0.11564625850340127,0.0898876404494382,0.0019804074820617395,0.07766990291262132,0.10408921933085513,0.104308390022676,0.09925093632958792,0.008632696116168235,1
127,0.049261083743842526,0.07586206896551717,0.06376811594202847,0.04109589041095907,0.00952565260396508,0.0517241379310347,0.0344827586206895,0.055072463768115476,0.03424657534246567,0.01891153829613383,0.061576354679802936,0.0436781609195398,0.05797101449275344,0.0365296803652968,0.006724938717584828,0.044334975369458185,0.041379310344827225,0.05217391304347796,0.04109589041095907,0.012729540274373199,0.059113300492610765,0.055172413793103114,0.055072463768115476,0.0365296803652968,0.047413237001677204,-1
128,0.19611650485436893,0.213754646840149,0.23129251700680298,0.1985018726591763,0.012076372034530785,0.1941747572815533,0.20631970260223054,0.22222222222222232,0.196629213483146,0.021843248103333785,0.18640776699029127,0.19144981412639406,0.21768707482993221,0.18726591760299627,0.010601350438099046,0.17475728155339798,0.18029739776951703,0.21768707482993221,0.18352059925093656,0.002186087784353018,0.16699029126213594,0.17100371747211907,0.19954648526077134,0.16479400749063666,0.017476949114693215,1
129,0.01941747572815511,0.02602230483271395,0.02721088435374197,0.016853932584269593,0.027038144881204935,0.01941747572815511,0.029739776951672958,0.024943310657596918,0.024344569288389684,0.008732597977281143,0.01941747572815511,0.027881040892193454,0.024943310657596918,0.01872659176029967,0.012511238959375203,0.03883495145631044,0.03531598513011147,0.024943310657596918,0.01872659176029967,0.055122321014062656,0.009708737864077666,0.04460966542750944,0.02267573696145142,0.04307116104868913,0.02177860572261367,-1
130,0.05418719211822687,0.05747126436781613,0.05797101449275344,0.04109589041095907,0.0024029157528060894,0.049261083743842526,0.07586206896551717,0.06376811594202847,0.04109589041095907,0.00952565260396508,0.0517241379310347,0.0344827586206895,0.055072463768115476,0.03424657534246567,0.01891153829613383,0.061576354679802936,0.0436781609195398,0.05797101449275344,0.0365296803652968,0.006724938717584828,0.044334975369458185,0.041379310344827225,0.05217391304347796,0.04109589041095907,0.012729540274373199,-1
131,0.10097087378640746,0.14498141263940512,0.13151927437641753,0.13295880149812733,0.003784517562159526,0.10873786407766994,0.10408921933085513,0.11337868480725621,0.09363295880149813,0.0003819777042552316,0.08543689320388337,0.09293680297397766,0.11337868480725621,0.08614232209737849,0.00024681636274953426,0.11262135922330074,0.10594795539033464,0.11111111111111116,0.08426966292134819,0.0012928476144023224,0.11650485436893199,0.10966542750929364,0.11564625850340127,0.0898876404494382,0.0019804074820617395,1
132,0.08349514563106775,0.08921933085501865,0.104308390022676,0.09176029962546828,0.0028971539722742953,0.08737864077669899,0.08921933085501865,0.10657596371882105,0.08052434456928825,0.002767869210834063,0.060194174757281615,0.09107806691449816,0.08390022675737008,0.08052434456928825,0.018499474046084142,0.09126213592233023,0.09107806691449816,0.08616780045351513,0.09176029962546828,0.0011929457532894156,0.07766990291262132,0.08550185873605964,0.07709750566893447,0.06554307116104874,0.006393719111226031,-1
133,0.40388349514563116,0.3996282527881043,0.4603174603174609,0.393258426966292,0.007780592006675796,0.44660194174757306,0.4702602230483268,0.4535147392290253,0.3632958801498125,0.008321237372698586,0.42135922330097086,0.41263940520446085,0.41950113378684817,0.4119850187265919,0.019157651013416235,0.46407766990291277,0.4423791821561338,0.4761904761904763,0.4119850187265919,0.0009520059706053465,0.4932038834951453,0.4702602230483268,0.5102040816326534,0.4307116104868913,0.002756116050703133,-1
134,0.09852216748768461,0.13793103448275845,0.10724637681159388,0.10730593607305927,0.10605620780114394,0.08620689655172376,0.06896551724137945,0.1014492753623184,0.07534246575342429,0.009299875284909474,0.08620689655172376,0.06666666666666643,0.09565217391304337,0.07534246575342429,0.0036715692598804452,0.08620689655172376,0.07126436781609202,0.1014492753623184,0.07534246575342429,0.005160624435556703,0.11083743842364546,0.08965517241379306,0.1014492753623184,0.07534246575342429,0.005079989678751129,1
135,0.08620689655172376,0.06896551724137945,0.1014492753623184,0.07534246575342429,0.009299875284909474,0.08620689655172376,0.06666666666666643,0.09565217391304337,0.07534246575342429,0.0036715692598804452,0.08620689655172376,0.07126436781609202,0.1014492753623184,0.07534246575342429,0.005160624435556703,0.11083743842364546,0.08965517241379306,0.1014492753623184,0.07534246575342429,0.005079989678751129,0.09852216748768461,0.0827586206896549,0.09855072463768089,0.07534246575342429,0.01886853309250419,1
136,0.1724137931034484,0.16091954022988464,0.15652173913043432,0.1164383561643838,0.0921870296305853,0.1847290640394088,0.16091954022988464,0.19999999999999973,0.1621004566210047,0.0505902464198168,0.20935960591133007,0.19999999999999973,0.2115942028985507,0.15753424657534243,0.07894680256311014,0.18719211822660098,0.2068965517241379,0.2144927536231882,0.16894977168949765,0.13354190857093706,0.1724137931034484,0.17011494252873538,0.2115942028985507,0.16666666666666652,0.12012966068894336,1
137,0.4233009708737865,0.40334572490706333,0.3560090702947849,0.28277153558052426,0.0012634647140749968,0.3999999999999999,0.4256505576208178,0.412698412698413,0.3764044943820224,0.002532806008215459,0.43106796116504853,0.4386617100371748,0.3287981859410434,0.3595505617977528,0.005858950325268707,0.5553398058252426,0.6133828996282527,0.44897959183673475,0.3895131086142323,0.0032086127157439455,0.6466019417475728,0.6784386617100371,0.6235827664399096,0.5374531835205993,0.003290884836660457,1
138,0.26847290640394084,0.26206896551724146,0.28115942028985463,0.23744292237442943,0.10092783726830946,0.20935960591133007,0.2275862068965515,0.25217391304347814,0.23059360730593603,0.05862684384810562,0.22660098522167482,0.22068965517241335,0.24637681159420266,0.19406392694063923,0.06112114565862469,0.2635467980295565,0.23448275862068924,0.2695652173913041,0.21004566210045628,0.10760439513181094,0.2586206896551726,0.27126436781609176,0.27246376811594164,0.21004566210045628,0.1409280522943276,1
139,0.5553398058252426,0.6133828996282527,0.44897959183673475,0.3895131086142323,0.0032086127157439455,0.6466019417475728,0.6784386617100371,0.6235827664399096,0.5374531835205993,0.003290884836660457,0.8640776699029122,0.8252788104089219,0.6235827664399096,0.6367041198501875,0.013140033026379968,0.8951456310679609,0.9999999999999998,1.0,0.8838951310861427,0.008203705771389283,0.7786407766990289,0.9925650557620818,0.9206349206349209,0.8352059925093633,0.03059347582081132,-1
140,0.01941747572815511,0.03531598513011147,0.029478458049887024,0.03745318352059912,0.017811914178424725,0.01941747572815511,0.02602230483271395,0.02721088435374197,0.016853932584269593,0.027038144881204935,0.01941747572815511,0.029739776951672958,0.024943310657596918,0.024344569288389684,0.008732597977281143,0.01941747572815511,0.027881040892193454,0.024943310657596918,0.01872659176029967,0.012511238959375203,0.03883495145631044,0.03531598513011147,0.024943310657596918,0.01872659176029967,0.055122321014062656,-1
141,0.059113300492610765,0.05287356321839054,0.06666666666666687,0.06164383561643838,0.0016234464370188792,0.0517241379310347,0.05287356321839054,0.06666666666666687,0.057077625570776114,0.0066496796112329596,0.044334975369458185,0.03218390804597693,0.04927536231884044,0.04109589041095907,0.0011826430998150776,0.05418719211822687,0.036781609195402076,0.05217391304347796,0.0365296803652968,0.0007042102094353416,0.039408866995073843,0.03218390804597693,0.04927536231884044,0.04109589041095907,0.017191330150948262,1
142,0.30097087378640763,0.3011152416356879,0.34920634920634974,0.2808988764044944,0.006652288634106496,0.33203883495145625,0.3159851301115244,0.34467120181405964,0.29588014981273414,0.006517127292600798,0.39029126213592225,0.37174721189591087,0.34240362811791414,0.3146067415730336,0.007051896078558122,0.39029126213592225,0.3959107806691453,0.42176870748299367,0.3558052434456931,0.026009743369748543,0.3650485436893205,0.37918215613382933,0.41950113378684817,0.3464419475655429,0.012522992119506133,-1
143,0.16893203883495111,0.16542750929368055,0.17460317460317487,0.13857677902621734,0.00021743346242220876,0.23883495145631084,0.22676579925650553,0.23129251700680298,0.20037453183520615,0.00024093978268406916,0.21165048543689302,0.25092936802973953,0.26077097505668956,0.20786516853932557,0.0005230156258263941,0.1941747572815533,0.2360594795539035,0.24036281179138363,0.2228464419475653,0.00027619926307685975,0.2349514563106796,0.23234200743494404,0.26530612244897966,0.2359550561797752,0.0003643479640588363,1
144,0.11650485436893199,0.10966542750929364,0.11564625850340127,0.0898876404494382,0.0019804074820617395,0.07766990291262132,0.10408921933085513,0.104308390022676,0.09925093632958792,0.008632696116168235,0.07184466019417446,0.06877323420074366,0.09070294784580524,0.06928838951310845,0.0008285977892305794,0.05242718446601935,0.059479553903345916,0.07482993197278942,0.061797752808988804,0.002491669947757203,0.058252427184465994,0.05390334572490718,0.06802721088435426,0.05243445692883886,0.0021390751438292973,1
145,0.013592233009708687,0.01115241635687747,0.006802721088435604,0.00561797752808979,0.025968607309290286,0.01747572815533971,0.016728624535315983,0.018140589569161314,0.011235955056179803,0.018258534263400072,0.013592233009708687,0.02602230483271395,0.024943310657596918,0.014981273408239737,0.04402733785046454,0.042718446601941906,0.039033457249070924,0.029478458049887024,0.022471910112359383,0.02866595755933877,0.046601941747572706,0.04275092936802993,0.020408163265306367,0.028089887640449396,0.021749222822286342,-1
146,0.1941747572815533,0.2360594795539035,0.24036281179138363,0.2228464419475653,0.00027619926307685975,0.2349514563106796,0.23234200743494404,0.26530612244897966,0.2359550561797752,0.0003643479640588363,0.26019417475728135,0.29553903345724897,0.2789115646258504,0.23220973782771548,0.0028090052712923187,0.29126213592232997,0.29182156133828996,0.34920634920634974,0.2771535580524347,1.1753160130930198e-05,0.2815533980582523,0.28996282527881045,0.34240362811791414,0.2921348314606744,0.001098920472241974,-1
147,0.30291262135922326,0.29553903345724897,0.30158730158730185,0.24906367041198507,0.0006993130277903472,0.19999999999999973,0.30855018587360594,0.2471655328798188,0.23220973782771548,0.030522956860025742,0.18252427184466002,0.24721189591078052,0.15192743764172345,0.25093632958801493,0.0010754141519801136,0.21165048543689302,0.20074349442379202,0.15873015873015905,0.14794007490636707,0.0019392714216034837,0.30291262135922326,0.30297397769516743,0.2426303854875287,0.19288389513108584,0.004718893792568477,1
148,0.003883495145631022,0.007434944237918462,0.01587301587301626,0.009363295880149947,0.003937308643861618,0.013592233009708687,0.01115241635687747,0.018140589569161314,0.00561797752808979,0.0335435190136748,0.007766990291261822,0.005576208178438513,0.018140589569161314,0.00561797752808979,0.0027972521111613883,0.009708737864077666,0.013011152416356975,0.018140589569161314,0.0074906367041196464,0.0088912656390487,0.01747572815533971,0.014869888475836479,0.013605442176871207,0.001872659176029856,0.01029576827469486,-1
149,0.22718446601941755,0.22676579925650553,0.27210884353741527,0.2228464419475653,0.0005288922058918592,0.24660194174757288,0.2360594795539035,0.2743764172335603,0.21535580524344589,0.003684615701046619,0.24271844660194164,0.27323420074349447,0.28571428571428603,0.23408239700374533,0.012793314802517528,0.2349514563106796,0.237918215613383,0.2811791383219955,0.2415730337078652,0.0011106736323729042,0.37669902912621334,0.3587360594795539,0.28571428571428603,0.24344569288389506,0.014955896266608685,1
150,0.01941747572815511,0.027881040892193454,0.024943310657596918,0.01872659176029967,0.012511238959375203,0.03883495145631044,0.03531598513011147,0.024943310657596918,0.01872659176029967,0.055122321014062656,0.009708737864077666,0.04460966542750944,0.02267573696145142,0.04307116104868913,0.02177860572261367,0.0757281553398057,0.07063197026022316,0.013605442176871207,0.0074906367041196464,0.009608208407035442,0.05436893203883475,0.05018587360594795,0.036281179138322184,0.022471910112359383,0.04003126340594827,1
151,0.01941747572815511,0.016728624535315983,0.024943310657596918,0.013108614232209881,0.004195878166742083,0.011650485436893288,0.013011152416356975,0.02267573696145142,0.0074906367041196464,0.0004466200849753478,0.01941747572815511,0.016728624535315983,0.020408163265306367,0.009363295880149947,0.0038785428432069674,0.003883495145631022,0.02230483271375494,0.009070294784581101,0.0074906367041196464,0.0675277815322595,0.0,0.02602230483271395,0.013605442176871207,0.00561797752808979,0.006752190495219402,1
152,0.22167487684729048,0.19540229885057459,0.20869565217391273,0.18949771689497696,0.091300047305724,0.1847290640394088,0.1816091954022987,0.20289855072463725,0.17808219178082219,0.050977293252483555,0.1724137931034484,0.1770114942528731,0.2115942028985507,0.18493150684931514,0.018336343697587406,0.1724137931034484,0.16091954022988464,0.20289855072463725,0.16666666666666652,0.03227002967359051,0.15270935960591148,0.15862068965517206,0.18840579710144922,0.15525114155251174,0.03513525136541522,1
153,0.43103448275862055,0.3885057471264366,0.31304347826086953,0.2534246575342465,0.19310411559798735,0.36206896551724155,0.3793103448275863,0.36231884057971,0.36757990867579915,0.22190685072893818,0.4064039408866993,0.3747126436781607,0.2753623188405796,0.2876712328767126,0.2634337504838085,0.5812807881773399,0.5816091954022986,0.4202898550724634,0.36757990867579915,0.26149314067002105,0.7266009852216748,0.7172413793103445,0.5913043478260867,0.49771689497716887,0.20160301896529478,1
154,0.38177339901477847,0.36551724137930997,0.40289855072463787,0.32420091324200895,0.07774803251193395,0.2364532019704435,0.33103448275862046,0.28695652173913055,0.317351598173516,0.1498140024943018,0.2561576354679804,0.2275862068965515,0.2782608695652171,0.2191780821917808,0.061131896959532105,0.23152709359605872,0.21149425287356305,0.25507246376811565,0.2077625570776256,0.04190857093708339,0.25123152709359564,0.2275862068965515,0.2637681159420291,0.21004566210045628,0.048026061153399566,-1
155,0.039408866995073843,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.01929858512880058,0.049261083743842526,0.03218390804597693,0.04927536231884044,0.029680365296803846,0.03614049800025803,0.04679802955664991,0.03218390804597693,0.03768115942028949,0.04109589041095907,0.0012256483034447168,0.041871921182266014,0.0344827586206895,0.05797101449275344,0.04109589041095907,0.013933685976003097,0.03694581280788167,0.02988505747126391,0.05217391304347796,0.0365296803652968,0.0002687825226852449,-1
156,0.23399014778325133,0.21149425287356305,0.20869565217391273,0.18949771689497696,0.09147206812024256,0.18719211822660098,0.1816091954022987,0.2115942028985507,0.17123287671232879,0.04530598202382488,0.1847290640394088,0.16091954022988464,0.18840579710144922,0.15525114155251174,0.08420418870683352,0.19704433497536966,0.193103448275862,0.20289855072463725,0.15525114155251174,0.059078398486216835,0.2068965517241379,0.17931034482758612,0.1826086956521733,0.15753424657534243,0.1572807809744979,1
157,0.0,0.006896551724137723,0.0028985507246375164,0.0068493150684934,0.008111856534640692,0.004926108374383897,0.0,0.00869565217391255,0.0068493150684934,0.032775340816238764,0.01724137931034475,0.006896551724137723,0.0,0.0,0.03162495161914592,0.0344827586206895,0.018390804597701038,0.03188405797101401,0.015981735159817045,0.032237775770868275,0.039408866995073843,0.022988505747126187,0.028985507246376496,0.015981735159817045,0.007826947060594332,1
158,0.05242718446601935,0.07434944237918217,0.07482993197278942,0.0674157303370786,0.0012575881340095318,0.09708737864077666,0.09107806691449816,0.07256235827664437,0.056179775280899014,0.0067345607550230065,0.08155339805825257,0.10966542750929364,0.0997732426303859,0.0730337078651686,0.0020568030229127857,0.09708737864077666,0.09107806691449816,0.10884353741496611,0.08052434456928825,0.0014338855359734848,0.09514563106796103,0.08921933085501865,0.10884353741496611,0.08801498127340834,0.0015925531977410425,1
159,0.15270935960591148,0.15862068965517206,0.18840579710144922,0.15525114155251174,0.03513525136541522,0.19704433497536966,0.17011494252873538,0.19999999999999973,0.15296803652968016,0.04076893304089795,0.23399014778325133,0.21149425287356305,0.20869565217391273,0.18949771689497696,0.09147206812024256,0.18719211822660098,0.1816091954022987,0.2115942028985507,0.17123287671232879,0.04530598202382488,0.1847290640394088,0.16091954022988464,0.18840579710144922,0.15525114155251174,0.08420418870683352,1
160,0.2635467980295565,0.23448275862068924,0.2695652173913041,0.21004566210045628,0.10760439513181094,0.2586206896551726,0.27126436781609176,0.27246376811594164,0.21004566210045628,0.1409280522943276,0.22413793103448265,0.21379310344827562,0.24347826086956514,0.19178082191780854,0.04674128069496409,0.2068965517241379,0.1816091954022987,0.21739130434782616,0.182648401826484,0.03705435857738786,0.22167487684729048,0.19540229885057459,0.20869565217391273,0.18949771689497696,0.091300047305724,1
161,0.1941747572815533,0.20631970260223054,0.22222222222222232,0.196629213483146,0.021843248103333785,0.18640776699029127,0.19144981412639406,0.21768707482993221,0.18726591760299627,0.010601350438099046,0.17475728155339798,0.18029739776951703,0.21768707482993221,0.18352059925093656,0.002186087784353018,0.16699029126213594,0.17100371747211907,0.19954648526077134,0.16479400749063666,0.017476949114693215,0.15533980582524265,0.16542750929368055,0.19501133786848124,0.16853932584269682,0.005976481926578008,1
162,0.23689320388349522,0.27137546468401497,0.2789115646258504,0.22846441947565577,0.007792345166806725,0.27766990291262106,0.29739776951672847,0.30839002267573745,0.24719101123595522,0.0050597354363654526,0.24271844660194164,0.3568773234200744,0.29705215419501174,0.24906367041198507,0.010207619573712882,0.23883495145631084,0.22676579925650553,0.2630385487528346,0.2247191011235956,0.005006846215776267,0.19611650485436893,0.213754646840149,0.23129251700680298,0.1985018726591763,0.012076372034530785,-1
163,0.23399014778325133,0.24367816091954042,0.2840579710144926,0.2283105022831049,0.04067217133273126,0.24630541871921174,0.24367816091954042,0.27246376811594164,0.2191780821917808,0.048224960220186644,0.2586206896551726,0.2275862068965515,0.2666666666666666,0.21232876712328785,0.14189029372554077,0.3472906403940885,0.3195402298850576,0.29855072463768106,0.23287671232876717,0.1032716208661248,0.3694581280788176,0.37011494252873556,0.4057971014492754,0.3196347031963467,0.11504429535973852,1
164,0.0517241379310347,0.05287356321839054,0.06666666666666687,0.057077625570776114,0.0066496796112329596,0.044334975369458185,0.03218390804597693,0.04927536231884044,0.04109589041095907,0.0011826430998150776,0.05418719211822687,0.036781609195402076,0.05217391304347796,0.0365296803652968,0.0007042102094353416,0.039408866995073843,0.03218390804597693,0.04927536231884044,0.04109589041095907,0.017191330150948262,0.03694581280788167,0.03908045977011465,0.05217391304347796,0.0365296803652968,0.008144110437362921,1
165,0.26600985221674867,0.3080459770114943,0.25217391304347814,0.1986301369863015,0.13980991699995698,0.3078817733990147,0.2896551724137928,0.2782608695652171,0.23972602739726012,0.1151303057669978,0.2832512315270934,0.2804597701149425,0.2579710144927536,0.24200913242009126,0.21190814088504709,0.19704433497536966,0.2551724137931033,0.16521739130434776,0.23744292237442943,0.18633079602631916,0.19211822660098532,0.2022988505747123,0.16231884057971024,0.15296803652968016,0.31713112286586675,-1
166,0.25825242718446617,0.24907063197026003,0.2585034013605445,0.21535580524344589,0.020726697890895415,0.3495145631067964,0.3420074349442379,0.33106575963718843,0.26217228464419495,0.0039549383840580135,0.3689320388349513,0.38847583643122685,0.4240362811791387,0.3389513108614235,0.005905962965792428,0.3398058252427183,0.36988847583643136,0.41043083900226796,0.3501872659176031,0.006528880452731728,0.32038834951456296,0.3513011152416359,0.36961451247165567,0.3426966292134832,0.005212526518067546,1
167,0.3689320388349513,0.38847583643122685,0.4240362811791387,0.3389513108614235,0.005905962965792428,0.3398058252427183,0.36988847583643136,0.41043083900226796,0.3501872659176031,0.006528880452731728,0.32038834951456296,0.3513011152416359,0.36961451247165567,0.3426966292134832,0.005212526518067546,0.30097087378640763,0.3011152416356879,0.34920634920634974,0.2808988764044944,0.006652288634106496,0.33203883495145625,0.3159851301115244,0.34467120181405964,0.29588014981273414,0.006517127292600798,-1
168,0.025242718446601975,0.02602230483271395,0.04308390022675779,0.028089887640449396,0.0008814870098197654,0.01553398058252431,0.020446096654274992,0.03174603174603208,0.022471910112359383,0.00014103792157116243,0.01747572815533971,0.020446096654274992,0.029478458049887024,0.022471910112359383,0.0009284996503434862,0.01941747572815511,0.016728624535315983,0.024943310657596918,0.013108614232209881,0.004195878166742083,0.011650485436893288,0.013011152416356975,0.02267573696145142,0.0074906367041196464,0.0004466200849753478,-1
169,0.07184466019417446,0.08178438661710041,0.0975056689342404,0.07490636704119846,0.03150434573095841,0.07378640776699052,0.0780669144981414,0.0997732426303859,0.08052434456928825,0.00039373086438616184,0.09708737864077666,0.09107806691449816,0.09297052154195029,0.06928838951310845,0.07604294604711842,0.08932038834951461,0.08364312267658014,0.08843537414966018,0.0786516853932584,0.004613115351390105,0.07961165048543695,0.08178438661710041,0.0997732426303859,0.07490636704119846,0.04003126340594827,-1
170,0.05436893203883475,0.052044609665427455,0.07029478458049931,0.04681647940074907,0.0035083182990826656,0.06796116504854366,0.06877323420074366,0.08163265306122502,0.07116104868913875,0.0,0.058252427184465994,0.05390334572490718,0.07029478458049931,0.04681647940074907,0.0,0.06796116504854366,0.06691449814126393,0.09070294784580524,0.06554307116104874,0.000458373245106278,0.07184466019417446,0.07249070631970267,0.06122448979591866,0.056179775280899014,8.814870098197652e-05,-1
171,0.7389162561576352,0.7448275862068967,0.6492753623188405,0.6324200913242009,0.23011546897174556,0.874384236453202,1.0,1.0,0.8561643835616435,0.3084870769363093,0.8349753694581281,0.87816091954023,0.9507246376811591,0.8173515981735155,0.3035791080720767,0.9334975369458127,0.9356321839080461,0.9246376811594201,0.7214611872146115,0.3071915451769664,1.0,0.9770114942528734,0.9739130434782606,0.8858447488584473,1.0,-1
172,0.058252427184465994,0.05390334572490718,0.07029478458049931,0.04681647940074907,0.0,0.06796116504854366,0.06691449814126393,0.09070294784580524,0.06554307116104874,0.000458373245106278,0.07184466019417446,0.07249070631970267,0.06122448979591866,0.056179775280899014,8.814870098197652e-05,0.05242718446601935,0.048327137546468446,0.07256235827664437,0.04868913857677892,0.0,0.03689320388349504,0.052044609665427455,0.04988662131519295,0.04494382022471921,0.00022331004248767386,-1
173,0.9334975369458127,0.9356321839080461,0.9246376811594201,0.7214611872146115,0.3071915451769664,1.0,0.9770114942528734,0.9739130434782606,0.8858447488584473,1.0,0.889162561576355,0.9977011494252874,0.9246376811594201,1.0,0.7833397841138777,0.41871921182266014,0.3816091954022989,0.44927536231884035,0.37671232876712324,0.06770631746441319,0.43103448275862055,0.510344827586207,0.46666666666666634,0.3744292237442921,0.08202705027308305,-1
174,0.24384236453201957,0.27356321839080433,0.2753623188405796,0.2283105022831049,0.08840794736163075,0.2610837438423643,0.2298850574712641,0.2637681159420291,0.214611872146119,0.035189007869952264,0.26847290640394084,0.26206896551724146,0.28115942028985463,0.23744292237442943,0.10092783726830946,0.20935960591133007,0.2275862068965515,0.25217391304347814,0.23059360730593603,0.05862684384810562,0.22660098522167482,0.22068965517241335,0.24637681159420266,0.19406392694063923,0.06112114565862469,1
175,0.06213592233009724,0.06877323420074366,0.07029478458049931,0.04681647940074907,0.00837412659328777,0.07766990291262132,0.07249070631970267,0.08616780045351513,0.061797752808988804,0.006182162228869287,0.05631067961165037,0.08736059479553915,0.07936507936507953,0.07116104868913875,0.0019275182614725533,0.08349514563106775,0.08921933085501865,0.09297052154195029,0.07490636704119846,0.007339848501765912,0.07184466019417446,0.08550185873605964,0.06575963718820921,0.0730337078651686,0.0010754141519801136,-1
176,0.21165048543689302,0.20074349442379202,0.15873015873015905,0.14794007490636707,0.0019392714216034837,0.30291262135922326,0.30297397769516743,0.2426303854875287,0.19288389513108584,0.004718893792568477,0.4233009708737865,0.40334572490706333,0.3560090702947849,0.28277153558052426,0.0012634647140749968,0.3999999999999999,0.4256505576208178,0.412698412698413,0.3764044943820224,0.002532806008215459,0.43106796116504853,0.4386617100371748,0.3287981859410434,0.3595505617977528,0.005858950325268707,-1
177,0.03694581280788167,0.020689655172413612,0.043478260869564966,0.029680365296803846,0.0012525265557132412,0.0344827586206895,0.022988505747126187,0.043478260869564966,0.027397260273972712,0.00766030189652948,0.044334975369458185,0.027586206896551335,0.043478260869564966,0.022831050228310446,0.00047843289037973597,0.032019704433497775,0.027586206896551335,0.03768115942028949,0.0365296803652968,0.001682578592009633,0.009852216748768683,0.020689655172413612,0.020289855072463503,0.022831050228310446,0.00634326753537178,1
178,0.2586206896551726,0.2275862068965515,0.2666666666666666,0.21232876712328785,0.14189029372554077,0.3472906403940885,0.3195402298850576,0.29855072463768106,0.23287671232876717,0.1032716208661248,0.3694581280788176,0.37011494252873556,0.4057971014492754,0.3196347031963467,0.11504429535973852,0.31034482758620685,0.34482758620689635,0.3739130434782605,0.3219178082191778,0.05813228400636477,0.3128078817733986,0.3287356321839079,0.350724637681159,0.30593607305936077,0.1166677417967574,1
179,0.2524271844660193,0.3513011152416359,0.2947845804988667,0.3370786516853932,0.010801154160324858,0.23883495145631084,0.2360594795539035,0.2879818594104311,0.23220973782771548,0.0069226113171178905,0.22718446601941755,0.22676579925650553,0.27210884353741527,0.2228464419475653,0.0005288922058918592,0.24660194174757288,0.2360594795539035,0.2743764172335603,0.21535580524344589,0.003684615701046619,0.24271844660194164,0.27323420074349447,0.28571428571428603,0.23408239700374533,0.012793314802517528,-1
180,0.2068965517241379,0.1816091954022987,0.21739130434782616,0.182648401826484,0.03705435857738786,0.22167487684729048,0.19540229885057459,0.20869565217391273,0.18949771689497696,0.091300047305724,0.1847290640394088,0.1816091954022987,0.20289855072463725,0.17808219178082219,0.050977293252483555,0.1724137931034484,0.1770114942528731,0.2115942028985507,0.18493150684931514,0.018336343697587406,0.1724137931034484,0.16091954022988464,0.20289855072463725,0.16666666666666652,0.03227002967359051,1
